  US_Me2_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  350.4  Rswmax 1026.1  band resid max 112.3 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me4_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  348.7  Rswmax 1025.8  band resid max 113.2 W/m2 (1.82% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me6_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  349.5  Rswmax 1026.9  band resid max 113.5 W/m2 (1.80% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me7_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  350.4  Rswmax 1026.0  band resid max 112.4 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MtB_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  388.0  Rswmax 1107.7  band resid max 129.9 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC2_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  332.0  Rswmax  955.5  band resid max 112.4 W/m2 (2.33% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC3_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  332.0  Rswmax  955.5  band resid max 112.2 W/m2 (2.35% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC5_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  325.4  Rswmax  958.9  band resid max 114.5 W/m2 (2.88% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NMj_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  319.4  Rswmax  948.4  band resid max 105.7 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NR1_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  362.8  Rswmax 1048.5  band resid max 121.0 W/m2 (2.12% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Oho_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  329.9  Rswmax  965.2  band resid max 108.8 W/m2 (2.39% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFL_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.5  Rswmax  958.1  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFb_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.4  Rswmax  957.9  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFc_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.4  Rswmax  957.9  band resid max 104.5 W/m2 (2.05% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFg_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.4  Rswmax  957.9  band resid max 106.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFh_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.2  Rswmax  956.5  band resid max 105.8 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFi_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.2  Rswmax  956.4  band resid max 105.7 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFj_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.3  Rswmax  956.5  band resid max 105.6 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFk_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.6  Rswmax  958.2  band resid max 102.2 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFm_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.6  Rswmax  958.2  band resid max 101.7 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFn_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.5  Rswmax  958.1  band resid max 104.4 W/m2 (2.05% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFp_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  323.6  Rswmax  958.1  band resid max 106.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFq_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.3  Rswmax  956.7  band resid max 106.0 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFs_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.3  Rswmax  956.6  band resid max 105.8 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFt_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.3  Rswmax  956.7  band resid max 105.8 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SB1_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  334.5  Rswmax  964.1  band resid max 115.5 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SHC_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  367.7  Rswmax 1078.4  band resid max 124.2 W/m2 (2.09% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP1_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  350.4  Rswmax  985.1  band resid max 117.3 W/m2 (2.00% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP2_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  350.1  Rswmax  985.3  band resid max 117.5 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP3_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  343.7  Rswmax  985.5  band resid max 121.1 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP4_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  350.0  Rswmax  985.3  band resid max 121.8 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SSH_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  333.7  Rswmax  954.7  band resid max 117.4 W/m2 (1.78% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Slt_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  345.5  Rswmax 1007.9  band resid max 105.6 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_TEF_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  338.3  Rswmax  982.0  band resid max 112.0 W/m2 (1.89% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_UMB_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  317.4  Rswmax  941.4  band resid max 105.0 W/m2 (2.33% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_UMd_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  317.4  Rswmax  941.4  band resid max 104.8 W/m2 (2.32% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcm_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  381.9  Rswmax 1092.2  band resid max 124.9 W/m2 (2.33% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcp_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  379.9  Rswmax 1092.3  band resid max 125.9 W/m2 (2.33% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Vcs_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  380.8  Rswmax 1092.1  band resid max 126.4 W/m2 (2.35% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_WBW_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  346.2  Rswmax  995.3  band resid max 114.9 W/m2 (1.76% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_WCr_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  322.8  Rswmax  957.3  band resid max 104.0 W/m2 (2.05% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi1_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  320.1  Rswmax  954.8  band resid max 104.5 W/m2 (1.92% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi2_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  320.4  Rswmax  955.1  band resid max 103.6 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi3_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  320.6  Rswmax  955.4  band resid max 103.0 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wi4_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  320.1  Rswmax  954.8  band resid max 103.6 W/m2 (1.94% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Wrc_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  341.4  Rswmax 1008.7  band resid max 108.7 W/m2 (1.83% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xAB_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  344.1  Rswmax 1007.3  band resid max 108.1 W/m2 (1.77% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xBL_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  336.3  Rswmax  959.8  band resid max 115.4 W/m2 (1.98% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xBR_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  335.7  Rswmax  990.0  band resid max 103.9 W/m2 (2.69% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xGR_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  344.3  Rswmax  993.3  band resid max 116.9 W/m2 (1.90% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xHA_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  337.3  Rswmax  993.4  band resid max  98.7 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xJE_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  342.1  Rswmax  988.1  band resid max 114.5 W/m2 (1.57% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xLE_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  353.6  Rswmax 1022.0  band resid max 113.7 W/m2 (1.54% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xML_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  335.2  Rswmax  977.5  band resid max 115.2 W/m2 (2.35% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xNW_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  364.7  Rswmax 1048.4  band resid max 121.5 W/m2 (2.12% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xRM_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  360.9  Rswmax 1045.6  band resid max 119.2 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xRN_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  346.5  Rswmax  995.2  band resid max 114.8 W/m2 (1.76% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSB_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  348.4  Rswmax  982.2  band resid max 118.3 W/m2 (1.98% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSC_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  336.2  Rswmax  958.3  band resid max 117.5 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSE_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  333.4  Rswmax  956.1  band resid max 112.4 W/m2 (2.24% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xSP_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  374.3  Rswmax 1085.9  band resid max 125.4 W/m2 (1.97% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xST_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  325.4  Rswmax  959.5  band resid max 104.0 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTA_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  353.8  Rswmax 1021.0  band resid max 119.6 W/m2 (1.44% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTE_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  371.9  Rswmax 1083.8  band resid max 127.6 W/m2 (1.95% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xTR_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  324.1  Rswmax  960.1  band resid max 105.2 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xUK_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  353.7  Rswmax 1010.1  band resid max 116.6 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xWR_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  341.6  Rswmax 1008.7  band resid max 108.7 W/m2 (1.83% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_xYE_UKESM1_0_LL_ssp126  743040 h  N 0.00-1.00  PARBmax  352.5  Rswmax 1023.3  band resid max 113.6 W/m2 (1.77% of hours > 1; reference US_xRM: 77.2, 3.27%)

101/101 written to /vol_efthymios/NFS07/dd1136/T_and_C/input_data/gcm_meteo/ssp126/UKESM1_0_LL/
  partition: ssp585/GFDL_ESM4 -> 2015_2100  (101 file(s))
t_bef/t_aft = 0/1 -- imposed (constructed hourly series)
101 raw file(s) in /vol_efthymios/NFS07/dd1136/T_and_C/input_data/gcm_meteo/ssp585/GFDL_ESM4/

  partition: ssp585/IPSL_CM6A_LR -> 2015_2100  (101 file(s))
t_bef/t_aft = 0/1 -- imposed (constructed hourly series)
101 raw file(s) in /vol_efthymios/NFS07/dd1136/T_and_C/input_data/gcm_meteo/ssp585/IPSL_CM6A_LR/

  US_Bar_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  330.3  Rswmax  979.0  band resid max 109.6 W/m2 (2.68% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Blk_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  338.4  Rswmax  986.0  band resid max 115.1 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CPF_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  367.1  Rswmax 1054.3  band resid max 127.4 W/m2 (1.96% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CPk_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  365.3  Rswmax 1049.1  band resid max 119.4 W/m2 (1.83% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CRK_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  365.9  Rswmax 1047.5  band resid max 122.1 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CS2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  330.8  Rswmax  964.5  band resid max 105.0 W/m2 (2.15% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  370.8  Rswmax 1087.3  band resid max 120.1 W/m2 (1.97% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ3_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  367.9  Rswmax 1082.8  band resid max 120.0 W/m2 (1.95% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_CZ4_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  368.5  Rswmax 1078.4  band resid max 122.3 W/m2 (1.93% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_ChR_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  341.7  Rswmax  991.3  band resid max 116.3 W/m2 (1.77% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Cst_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  358.7  Rswmax 1018.9  band resid max 117.2 W/m2 (2.69% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Cwt_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  341.1  Rswmax  994.8  band resid max 117.4 W/m2 (1.90% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_DPP_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  343.9  Rswmax  996.9  band resid max 115.0 W/m2 (1.91% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Dk2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  327.4  Rswmax  951.7  band resid max 113.6 W/m2 (2.85% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Dk3_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  327.3  Rswmax  951.7  band resid max 117.9 W/m2 (2.87% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Fmf_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  371.5  Rswmax 1085.2  band resid max 127.4 W/m2 (2.23% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Fuf_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  371.1  Rswmax 1084.6  band resid max 127.9 W/m2 (2.21% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_GBT_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  365.3  Rswmax 1044.4  band resid max 119.8 W/m2 (1.76% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_GLE_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  365.4  Rswmax 1044.4  band resid max 119.8 W/m2 (1.76% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HB2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.1  Rswmax  943.5  band resid max 107.4 W/m2 (2.75% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HB3_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  943.4  band resid max 107.3 W/m2 (2.74% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_HBK_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  333.1  Rswmax  973.7  band resid max 103.5 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ha1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  338.4  Rswmax  988.1  band resid max 104.3 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ha2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  338.5  Rswmax  988.1  band resid max 104.4 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  328.9  Rswmax  977.4  band resid max 101.2 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  329.4  Rswmax  977.4  band resid max 101.2 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Ho3_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  328.6  Rswmax  977.4  band resid max 101.0 W/m2 (2.18% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_LPH_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  338.5  Rswmax  988.1  band resid max 104.5 W/m2 (2.55% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MEF_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  375.9  Rswmax 1074.8  band resid max 129.6 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MMS_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  342.3  Rswmax  985.5  band resid max 113.4 W/m2 (2.18% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MOz_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  354.0  Rswmax 1011.0  band resid max 112.8 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MRf_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  347.3  Rswmax 1032.6  band resid max  97.4 W/m2 (1.41% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  347.9  Rswmax 1027.2  band resid max 103.0 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  352.6  Rswmax 1032.9  band resid max 105.6 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me4_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  350.8  Rswmax 1032.6  band resid max 106.4 W/m2 (1.83% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me6_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  351.7  Rswmax 1033.6  band resid max 106.7 W/m2 (1.80% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Me7_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  352.6  Rswmax 1032.9  band resid max 105.7 W/m2 (1.81% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_MtB_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  386.0  Rswmax 1115.1  band resid max 131.2 W/m2 (2.62% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC2_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.3  Rswmax  957.2  band resid max 113.7 W/m2 (2.32% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC3_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.3  Rswmax  957.3  band resid max 113.5 W/m2 (2.34% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NC5_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  324.7  Rswmax  949.0  band resid max 115.4 W/m2 (2.89% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NMj_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  317.6  Rswmax  950.6  band resid max  98.4 W/m2 (2.19% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_NR1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  369.1  Rswmax 1058.0  band resid max 125.1 W/m2 (2.11% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_Oho_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  326.1  Rswmax  962.2  band resid max 111.9 W/m2 (2.39% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFL_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.0  Rswmax  951.2  band resid max 104.3 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFb_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  951.0  band resid max 104.2 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFc_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.0  Rswmax  951.1  band resid max 104.0 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFg_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.0  Rswmax  951.0  band resid max 105.6 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFh_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.7  Rswmax  951.8  band resid max 105.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFi_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.8  Rswmax  951.6  band resid max 105.1 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFj_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.8  Rswmax  951.7  band resid max 105.1 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFk_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  951.4  band resid max 104.7 W/m2 (2.01% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFm_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  321.2  Rswmax  951.4  band resid max 104.2 W/m2 (2.03% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFn_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.1  Rswmax  951.2  band resid max 103.8 W/m2 (2.06% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFp_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.2  Rswmax  951.3  band resid max 105.6 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFq_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.8  Rswmax  951.9  band resid max 105.5 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFs_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.9  Rswmax  951.9  band resid max 105.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_PFt_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  320.0  Rswmax  952.0  band resid max 105.3 W/m2 (2.07% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SB1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  328.4  Rswmax  958.3  band resid max 120.5 W/m2 (2.28% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SHC_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  369.6  Rswmax 1072.5  band resid max 118.5 W/m2 (2.08% of hours > 1; reference US_xRM: 77.2, 3.27%)
  US_SP1_IPSL_CM6A_LR_ssp585  753864 h  N 0.00-1.00  PARBmax  341.3  Rswmax  988.0  band resid max 114.1 W/m2 (2.02% of hours > 1; reference US_xRM: 77.2, 3.27%)
